"Place_ID.X.Date","target"
"1PILPB3 X 2020-02-27",51.9958333333333
"1PILPB3 X 2020-02-28",35.625
"1PILPB3 X 2020-02-29",57.4716666666667
"1PILPB3 X 2020-03-01",53.78
"1PILPB3 X 2020-03-02",74.7408333333333
"1PILPB3 X 2020-03-03",90.6416666666667
"1PILPB3 X 2020-03-04",58.5075
"1PILPB3 X 2020-03-05",47.0158333333333
"1PILPB3 X 2020-03-06",79.835
"1PILPB3 X 2020-03-07",88.1775
"1PILPB3 X 2020-03-08",36.9966666666667
"1PILPB3 X 2020-03-09",88.4233333333333
"1PILPB3 X 2020-03-10",44.825
"1PILPB3 X 2020-03-11",48.1125
"1PILPB3 X 2020-03-12",68.8725
"1PILPB3 X 2020-03-13",63.0091666666667
"1PILPB3 X 2020-03-14",59.7675
"1PILPB3 X 2020-03-15",38.8916666666667
"1PILPB3 X 2020-03-16",37.7183333333333
"1PILPB3 X 2020-03-17",80.8825
"1PILPB3 X 2020-03-18",99.2208333333333
"1PILPB3 X 2020-03-19",50.1575
"1PILPB3 X 2020-03-20",58.3475
"1PILPB3 X 2020-03-21",132.245833333333
"1PILPB3 X 2020-03-22",62.4666666666667
"1PILPB3 X 2020-03-23",74.7633333333333
"1PILPB3 X 2020-03-24",122.1
"1PILPB3 X 2020-03-25",85.6966666666667
"1PILPB3 X 2020-03-26",61.8183333333333
"1PILPB3 X 2020-03-27",53.7619072164948
"1PILPB3 X 2020-03-28",51.185
"1PILPB3 X 2020-03-29",48.9075
"1PILPB3 X 2020-03-30",48.8691666666667
"1PILPB3 X 2020-03-31",49.3841666666667
"1PILPB3 X 2020-04-01",70.7966666666667
"1PILPB3 X 2020-04-02",61.4233333333333
"1PILPB3 X 2020-04-03",62.5088703753622
"1PILPB3 X 2020-04-04",68.5287420550464
"1WV2OIN X 2020-01-02",58.2275
"1WV2OIN X 2020-01-03",79.735
"1WV2OIN X 2020-01-04",92.2883333333333
"1WV2OIN X 2020-01-05",63.65
"1WV2OIN X 2020-01-06",63.495
"1WV2OIN X 2020-01-07",68.2816666666667
"1WV2OIN X 2020-01-08",112.265
"1WV2OIN X 2020-01-09",98.5983333333333
"1WV2OIN X 2020-01-10",91.7091666666667
"1WV2OIN X 2020-01-11",89.5633333333333
"1WV2OIN X 2020-01-12",72.1575
"1WV2OIN X 2020-01-13",109.389166666667
"1WV2OIN X 2020-01-14",93.0083333333333
"1WV2OIN X 2020-01-15",76.3908333333333
"1WV2OIN X 2020-01-16",119.849166666667
"1WV2OIN X 2020-01-17",102.66
"1WV2OIN X 2020-01-18",77.9208333333333
"1WV2OIN X 2020-01-19",76.2541666666667
"1WV2OIN X 2020-01-20",64.14
"1WV2OIN X 2020-01-21",80.415
"1WV2OIN X 2020-01-22",77.345
"1WV2OIN X 2020-01-23",78.74
"1WV2OIN X 2020-01-24",70.5908333333333
"1WV2OIN X 2020-01-25",87.9558333333333
"1WV2OIN X 2020-01-26",83.6516666666667
"1WV2OIN X 2020-01-27",99.4841666666667
"1WV2OIN X 2020-01-28",91.7191666666667
"1WV2OIN X 2020-01-29",131.998333333333
"1WV2OIN X 2020-01-30",104.8775
"1WV2OIN X 2020-01-31",90.4691666666667
"1WV2OIN X 2020-02-01",75.5391666666667
"1WV2OIN X 2020-02-02",60.3441666666667
"1WV2OIN X 2020-02-03",78.5366666666667
"1WV2OIN X 2020-02-04",74.1933333333333
"1WV2OIN X 2020-02-05",96.4283333333333
"1WV2OIN X 2020-02-06",78.06
"1WV2OIN X 2020-02-07",80.9308333333333
"1WV2OIN X 2020-02-08",91.4491666666667
"1WV2OIN X 2020-02-09",82.7466666666667
"1WV2OIN X 2020-02-10",84.7758333333333
"1WV2OIN X 2020-02-11",82.3316666666667
"1WV2OIN X 2020-02-12",73.06
"1WV2OIN X 2020-02-13",95.2958333333333
"1WV2OIN X 2020-02-14",137.431666666667
"1WV2OIN X 2020-02-15",122.889166666667
"1WV2OIN X 2020-02-16",89.2
"1WV2OIN X 2020-02-17",89.245
"1WV2OIN X 2020-02-18",90.305
"1WV2OIN X 2020-02-19",117.515
"1WV2OIN X 2020-02-20",94.915
"1WV2OIN X 2020-02-21",84.325
"1WV2OIN X 2020-02-22",105.4325
"1WV2OIN X 2020-02-23",82.465
"1WV2OIN X 2020-02-24",87.24
"1WV2OIN X 2020-02-25",128.318333333333
"1WV2OIN X 2020-02-26",82.2275
"1WV2OIN X 2020-02-27",82.8075
"1WV2OIN X 2020-02-28",83.3341666666667
"1WV2OIN X 2020-02-29",102.175
"1WV2OIN X 2020-03-01",99.6783333333333
"1WV2OIN X 2020-03-02",74.1733333333333
"1WV2OIN X 2020-03-03",100.276666666667
"1WV2OIN X 2020-03-04",95.5775
"1WV2OIN X 2020-03-05",84.2116666666667
"1WV2OIN X 2020-03-06",74.6816666666667
"1WV2OIN X 2020-03-07",81.19
"1WV2OIN X 2020-03-08",84.3675
"1WV2OIN X 2020-03-09",89.665
"1WV2OIN X 2020-03-10",72.4983333333333
"1WV2OIN X 2020-03-11",101.656666666667
"1WV2OIN X 2020-03-12",104.836666666667
"1WV2OIN X 2020-03-13",79.9491666666667
"1WV2OIN X 2020-03-14",91.0916666666667
"1WV2OIN X 2020-03-15",75.8116666666667
"1WV2OIN X 2020-03-16",99.7808333333333
"1WV2OIN X 2020-03-17",88.3666666666667
"1WV2OIN X 2020-03-18",72.7183333333333
"1WV2OIN X 2020-03-19",115.6025
"1WV2OIN X 2020-03-20",84.0583333333333
"1WV2OIN X 2020-03-21",107.654166666667
"1WV2OIN X 2020-03-22",83.4675
"1WV2OIN X 2020-03-23",72.9291666666667
"1WV2OIN X 2020-03-24",89.9991666666667
"1WV2OIN X 2020-03-25",68.3566666666667
"1WV2OIN X 2020-03-26",87.035
"1WV2OIN X 2020-03-27",74.5441666666667
"1WV2OIN X 2020-03-28",73.525
"1WV2OIN X 2020-03-29",75.0225
"1WV2OIN X 2020-03-30",75.2958333333333
"1WV2OIN X 2020-03-31",80.8075
"1WV2OIN X 2020-04-01",76.4008333333333
"1WV2OIN X 2020-04-02",90.8141666666667
"1WV2OIN X 2020-04-03",65.5540166537281
"1WV2OIN X 2020-04-04",90.4408333333333
"27N3G71 X 2020-01-02",25.7241666666667
"27N3G71 X 2020-01-03",45.0241666666667
"27N3G71 X 2020-01-04",54.9558333333333
"27N3G71 X 2020-01-05",34.5916666666667
"27N3G71 X 2020-01-06",48.7433333333333
"27N3G71 X 2020-01-07",62.7766666666667
"27N3G71 X 2020-01-08",65.0508333333333
"27N3G71 X 2020-01-09",28.7616666666667
"27N3G71 X 2020-01-10",29.03
"27N3G71 X 2020-01-11",66.0483333333333
"27N3G71 X 2020-01-12",46.5595454545455
"27N3G71 X 2020-01-13",41.5433333333333
"27N3G71 X 2020-01-14",61.1991666666667
"27N3G71 X 2020-01-15",36.8891666666667
"27N3G71 X 2020-01-16",32.885
"27N3G71 X 2020-01-17",55.265
"27N3G71 X 2020-01-18",50.2491666666667
"27N3G71 X 2020-01-19",81.7825
"27N3G71 X 2020-01-20",67.3691666666667
"27N3G71 X 2020-01-21",31.6783333333333
"27N3G71 X 2020-01-22",70.57
"27N3G71 X 2020-01-23",55.2578787878788
"27N3G71 X 2020-01-24",31.33
"27N3G71 X 2020-01-25",41.7866666666667
"27N3G71 X 2020-01-26",52.615
"27N3G71 X 2020-01-27",54.619967948718
"27N3G71 X 2020-01-28",42.5191666666667
"27N3G71 X 2020-01-29",37.12
"27N3G71 X 2020-01-30",34.785
"27N3G71 X 2020-01-31",29.4033333333333
"27N3G71 X 2020-02-01",31.1808333333333
"27N3G71 X 2020-02-02",44.7308333333333
"27N3G71 X 2020-02-03",61.1208333333334
"27N3G71 X 2020-02-04",57.2058333333333
"27N3G71 X 2020-02-05",58.3366666666667
"27N3G71 X 2020-02-06",28.515
"27N3G71 X 2020-02-07",37.3416666666667
"27N3G71 X 2020-02-08",52.48
"27N3G71 X 2020-02-09",38.0308333333333
"27N3G71 X 2020-02-10",51.8041666666667
"27N3G71 X 2020-02-11",48.9858333333333
"27N3G71 X 2020-02-12",93.5575
"27N3G71 X 2020-02-13",43.99
"27N3G71 X 2020-02-14",61.1533333333333
"27N3G71 X 2020-02-15",44.8858333333333
"27N3G71 X 2020-02-16",49.8253846153846
"27N3G71 X 2020-02-17",39.09
"27N3G71 X 2020-02-18",44.7875
"27N3G71 X 2020-02-19",43.0808333333333
"27N3G71 X 2020-02-20",58.0475
"27N3G71 X 2020-02-21",40.6533333333333
"27N3G71 X 2020-02-22",52.3825
"27N3G71 X 2020-02-23",34.2466666666667
"27N3G71 X 2020-02-24",56.8675
"27N3G71 X 2020-02-25",62.5818939393939
"27N3G71 X 2020-02-26",32.5925
"27N3G71 X 2020-02-27",24.6516666666667
"27N3G71 X 2020-02-28",32.5391666666667
"27N3G71 X 2020-02-29",76.9066666666667
"27N3G71 X 2020-03-01",68.9941666666667
"27N3G71 X 2020-03-02",69.4458333333333
"27N3G71 X 2020-03-03",57.61
"27N3G71 X 2020-03-04",47.6491666666667
"27N3G71 X 2020-03-05",27.1183333333333
"27N3G71 X 2020-03-06",38.9541666666667
"27N3G71 X 2020-03-07",53.15
"27N3G71 X 2020-03-08",46.0941666666667
"27N3G71 X 2020-03-09",57.8533333333333
"27N3G71 X 2020-03-10",54.7966666666667
"27N3G71 X 2020-03-11",35.36
"27N3G71 X 2020-03-12",51.8033333333333
"27N3G71 X 2020-03-13",64.7575
"27N3G71 X 2020-03-14",64.0083333333333
"27N3G71 X 2020-03-15",36.5675
"27N3G71 X 2020-03-16",32.6583333333333
"27N3G71 X 2020-03-17",65.9691666666667
"27N3G71 X 2020-03-18",57.5666666666667
"27N3G71 X 2020-03-19",78.8875
"27N3G71 X 2020-03-20",32.6241666666667
"27N3G71 X 2020-03-21",92.8133333333333
"27N3G71 X 2020-03-22",113.31
"27N3G71 X 2020-03-23",39.2775
"27N3G71 X 2020-03-24",36.0691666666667
"27N3G71 X 2020-03-25",50.34
"27N3G71 X 2020-03-26",60.8708333333333
"27N3G71 X 2020-03-27",57.0008333333333
"27N3G71 X 2020-03-28",56.4783333333333
"27N3G71 X 2020-03-29",39.1025
"27N3G71 X 2020-03-30",52.5991666666667
"27N3G71 X 2020-03-31",42.4108333333333
"27N3G71 X 2020-04-01",40.6591666666667
"27N3G71 X 2020-04-02",56.9733333333333
"27N3G71 X 2020-04-03",55.1786403508772
"27N3G71 X 2020-04-04",76.326971868711
"2DIIB3S X 2020-01-02",40.4808333333333
"2DIIB3S X 2020-01-03",37.0275
"2DIIB3S X 2020-01-04",38.3525
"2DIIB3S X 2020-01-05",44.6258333333333
"2DIIB3S X 2020-01-06",51.2216666666667
"2DIIB3S X 2020-01-07",36.2541666666667
"2DIIB3S X 2020-01-08",50.3575
"2DIIB3S X 2020-01-09",38.3466666666667
"2DIIB3S X 2020-01-10",45.605
"2DIIB3S X 2020-01-11",30.9075
"2DIIB3S X 2020-01-12",22.66
"2DIIB3S X 2020-01-13",23.0816666666667
"2DIIB3S X 2020-01-14",30.66
"2DIIB3S X 2020-01-15",32.6475
"2DIIB3S X 2020-01-16",36.065
"2DIIB3S X 2020-01-17",43.3125
"2DIIB3S X 2020-01-18",33.2978333333333
"2DIIB3S X 2020-01-19",54.4658333333333
"2DIIB3S X 2020-01-20",66.8466666666667
"2DIIB3S X 2020-01-21",53.0358333333333
"2DIIB3S X 2020-01-22",42.7808333333333
"2DIIB3S X 2020-01-23",69.1825
"2DIIB3S X 2020-01-24",58.2041666666667
"2DIIB3S X 2020-01-25",46.9875
"2DIIB3S X 2020-01-26",40.3194072164948
"2DIIB3S X 2020-01-27",22.1
"2DIIB3S X 2020-01-28",37.3533333333333
"2DIIB3S X 2020-01-29",20.7191666666667
"2DIIB3S X 2020-01-30",28.415
"2DIIB3S X 2020-01-31",36.2991666666667
"2DIIB3S X 2020-02-01",22.6966666666667
"2DIIB3S X 2020-02-02",37.6983333333333
"2DIIB3S X 2020-02-03",28.4625
"2DIIB3S X 2020-02-04",24.2173333333333
"2DIIB3S X 2020-02-05",64.7125
"2DIIB3S X 2020-02-06",79.27
"2DIIB3S X 2020-02-07",75.4383333333333
"2DIIB3S X 2020-02-11",30.4158333333333
"2DIIB3S X 2020-02-12",24.5341666666667
"2DIIB3S X 2020-02-13",27.2775
"2DIIB3S X 2020-02-14",35.4708333333333
"2DIIB3S X 2020-02-15",36.8508333333333
"2DIIB3S X 2020-02-16",28.065
"2DIIB3S X 2020-02-17",38.0691666666667
"2DIIB3S X 2020-02-18",36.03
"2DIIB3S X 2020-02-19",24.6786904761905
"2DIIB3S X 2020-02-20",39.1525
"2DIIB3S X 2020-02-21",26.1866666666667
"2DIIB3S X 2020-02-22",30.63
"2DIIB3S X 2020-02-23",36.12
"2DIIB3S X 2020-02-24",56.0516666666667
"2DIIB3S X 2020-02-25",31.185
"2DIIB3S X 2020-02-26",21.0925
"2DIIB3S X 2020-02-27",38.6933333333333
"2DIIB3S X 2020-02-28",35.2625
"2DIIB3S X 2020-02-29",37.6375
"2DIIB3S X 2020-03-01",19.425
"2DIIB3S X 2020-03-02",43.4183333333333
"2DIIB3S X 2020-03-03",35.7433333333333
"2DIIB3S X 2020-03-04",55.4483333333333
"2DIIB3S X 2020-03-05",52.0725
"2DIIB3S X 2020-03-06",50.0133333333333
"2DIIB3S X 2020-03-07",49.6033333333333
"2DIIB3S X 2020-03-08",27.385
"2DIIB3S X 2020-03-09",34.8941666666667
"2DIIB3S X 2020-03-10",28.38
"2DIIB3S X 2020-03-11",35.8766666666667
"2DIIB3S X 2020-03-12",36
"2DIIB3S X 2020-03-13",27.7941666666667
"2DIIB3S X 2020-03-14",46.7258333333333
"2DIIB3S X 2020-03-15",39.9408333333333
"2DIIB3S X 2020-03-16",41.8016666666667
"2DIIB3S X 2020-03-17",29.1156666666667
"2DIIB3S X 2020-03-18",31.1463333333333
"2DIIB3S X 2020-03-19",41.4375
"2DIIB3S X 2020-03-20",32.5226666666667
"2DIIB3S X 2020-03-21",78.8558333333333
"2DIIB3S X 2020-03-22",47.8525
"2DIIB3S X 2020-03-23",55.8416666666667
"2DIIB3S X 2020-03-24",50.1116666666667
"2DIIB3S X 2020-03-25",68.7208333333333
"2DIIB3S X 2020-03-26",71.9325
"2DIIB3S X 2020-03-27",67.4608333333333
"2DIIB3S X 2020-03-28",32.9221666666667
"2DIIB3S X 2020-03-29",34.7375
"2DIIB3S X 2020-03-30",41.2791666666667
"2DIIB3S X 2020-03-31",27.0433333333333
"2DIIB3S X 2020-04-01",28.1651666666667
"2DIIB3S X 2020-04-02",20.6179838709677
"2DIIB3S X 2020-04-03",27.1933333333333
"2DIIB3S X 2020-04-04",35.9766666666667
"33H2WX0 X 2020-01-02",49.69
"33H2WX0 X 2020-01-03",33.4641666666667
"33H2WX0 X 2020-01-04",52.2283333333333
"33H2WX0 X 2020-01-05",35.5825
"33H2WX0 X 2020-01-06",54.135
"33H2WX0 X 2020-01-07",61.49
"33H2WX0 X 2020-01-08",73.7458333333333
"33H2WX0 X 2020-01-09",49.1058333333333
"33H2WX0 X 2020-01-10",60.0475
"33H2WX0 X 2020-01-11",59.3033333333333
"33H2WX0 X 2020-01-12",42.3716666666667
"33H2WX0 X 2020-01-13",50.3875
"33H2WX0 X 2020-01-14",42.5525
"33H2WX0 X 2020-01-15",62.47
"33H2WX0 X 2020-01-16",67.7058333333333
"33H2WX0 X 2020-01-17",33.3916666666667
"33H2WX0 X 2020-01-18",48.45
"33H2WX0 X 2020-01-19",71.3508333333333
"33H2WX0 X 2020-01-20",53.9683333333333
"33H2WX0 X 2020-01-21",53.28
"33H2WX0 X 2020-01-22",47.005
"33H2WX0 X 2020-01-23",48.1291666666667
"33H2WX0 X 2020-01-24",46.0133333333333
"33H2WX0 X 2020-01-25",70.6666666666667
"33H2WX0 X 2020-01-26",52.21
"33H2WX0 X 2020-01-27",55.37
"33H2WX0 X 2020-01-28",54.5191666666667
"33H2WX0 X 2020-01-29",39.27
"33H2WX0 X 2020-01-30",58.5166666666667
"33H2WX0 X 2020-01-31",65.3691666666667
"33H2WX0 X 2020-02-01",53.0708333333333
"33H2WX0 X 2020-02-02",38.2441666666667
"33H2WX0 X 2020-02-03",58.9308333333333
"33H2WX0 X 2020-02-04",57.09
"33H2WX0 X 2020-02-05",55.1883333333333
"33H2WX0 X 2020-02-06",58.3025
"33H2WX0 X 2020-02-07",42.7025
"33H2WX0 X 2020-02-08",40.6408333333333
"33H2WX0 X 2020-02-09",53.6866666666667
"33H2WX0 X 2020-02-10",47.4008333333333
"33H2WX0 X 2020-02-11",70.4108333333333
"33H2WX0 X 2020-02-12",33.835
"33H2WX0 X 2020-02-13",64.3291666666667
"33H2WX0 X 2020-02-14",72.3566666666667
"33H2WX0 X 2020-02-15",58.4208333333333
"33H2WX0 X 2020-02-16",57.01125
"33H2WX0 X 2020-02-17",52.94
"33H2WX0 X 2020-02-18",50.255
"33H2WX0 X 2020-02-19",47.9966666666667
"33H2WX0 X 2020-02-20",47.69
"33H2WX0 X 2020-02-21",56.7916666666667
"33H2WX0 X 2020-02-22",41.8866666666667
"33H2WX0 X 2020-02-23",54.225
"33H2WX0 X 2020-02-24",65.815
"33H2WX0 X 2020-02-25",66.4925
"33H2WX0 X 2020-02-26",84.7133333333333
"33H2WX0 X 2020-02-27",54.2283333333333
"33H2WX0 X 2020-02-28",57.3083333333333
"33H2WX0 X 2020-02-29",54.57
"33H2WX0 X 2020-03-01",87.8225
"33H2WX0 X 2020-03-02",42.2533333333333
"33H2WX0 X 2020-03-03",49.0133333333333
"33H2WX0 X 2020-03-04",41.1275
"33H2WX0 X 2020-03-05",39.0741666666667
"33H2WX0 X 2020-03-06",54.0958333333333
"33H2WX0 X 2020-03-07",59.1791666666667
"33H2WX0 X 2020-03-08",42.1616666666667
"33H2WX0 X 2020-03-09",79.72
"33H2WX0 X 2020-03-10",45.3475
"33H2WX0 X 2020-03-11",51.7966666666667
"33H2WX0 X 2020-03-12",63.99
"33H2WX0 X 2020-03-13",77.35
"33H2WX0 X 2020-03-14",41.4675
"33H2WX0 X 2020-03-15",51.8416666666667
"33H2WX0 X 2020-03-16",39.9216666666667
"33H2WX0 X 2020-03-17",64.4741666666667
"33H2WX0 X 2020-03-18",82.2791666666667
"33H2WX0 X 2020-03-19",61.8783333333333
"33H2WX0 X 2020-03-20",53.2691666666667
"33H2WX0 X 2020-03-21",82.2575
"33H2WX0 X 2020-03-22",62.5
"33H2WX0 X 2020-03-23",58.1975
"33H2WX0 X 2020-03-24",55.6933333333333
"33H2WX0 X 2020-03-25",45.8808333333333
"33H2WX0 X 2020-03-26",55.8808333333333
"33H2WX0 X 2020-03-27",60.3766666666667
"33H2WX0 X 2020-03-28",68.9975
"33H2WX0 X 2020-03-29",40.9283333333333
"33H2WX0 X 2020-03-30",72.2591666666667
"33H2WX0 X 2020-03-31",43.5183333333333
"33H2WX0 X 2020-04-01",53.46
"33H2WX0 X 2020-04-02",49.0266666666667
"33H2WX0 X 2020-04-03",59.7941666666667
"33H2WX0 X 2020-04-04",35.9519444444444
"4B4QSFT X 2020-01-02",82.0808333333333
"4B4QSFT X 2020-01-03",112.696666666667
"4B4QSFT X 2020-01-04",93.945
"4B4QSFT X 2020-01-05",78.8883333333333
"4B4QSFT X 2020-01-06",58.5603571428571
"4B4QSFT X 2020-01-07",63.0216666666667
"4B4QSFT X 2020-01-08",38.6033333333333
"4B4QSFT X 2020-01-09",83.6666666666667
"4B4QSFT X 2020-01-10",72.1616666666667
"4B4QSFT X 2020-01-11",140.78
"4B4QSFT X 2020-01-12",65.4158333333333
"4B4QSFT X 2020-01-13",52.2766666666667
"4B4QSFT X 2020-01-14",84.03
"4B4QSFT X 2020-01-15",69.095
"4B4QSFT X 2020-01-16",67.9033333333333
"4B4QSFT X 2020-01-17",85.8475
"4B4QSFT X 2020-01-18",71.1333333333333
"4B4QSFT X 2020-01-19",107.115833333333
"4B4QSFT X 2020-01-20",77.5208333333333
"4B4QSFT X 2020-01-21",75.5433333333333
"4B4QSFT X 2020-01-22",62.5853846153846
"4B4QSFT X 2020-01-23",88.8075
"4B4QSFT X 2020-01-24",98.175
"4B4QSFT X 2020-01-25",58.6811538461538
"4B4QSFT X 2020-01-26",70.0525
"4B4QSFT X 2020-01-27",35.3439682539683
"4B4QSFT X 2020-01-28",69.8075
"4B4QSFT X 2020-01-29",60.4775
"4B4QSFT X 2020-01-30",50.11
"4B4QSFT X 2020-01-31",86.8933333333333
"4B4QSFT X 2020-02-01",84.5675
"4B4QSFT X 2020-02-02",125.474166666667
"4B4QSFT X 2020-02-03",84.3395
"4B4QSFT X 2020-02-04",79.1025
"4B4QSFT X 2020-02-05",51.0566666666667
"4B4QSFT X 2020-02-06",66.6266666666667
"4B4QSFT X 2020-02-07",116.06
"4B4QSFT X 2020-02-08",79.8275
"4B4QSFT X 2020-02-09",62.6075
"4B4QSFT X 2020-02-10",100
"4B4QSFT X 2020-02-11",103.003333333333
"4B4QSFT X 2020-02-12",101.636666666667
"4B4QSFT X 2020-02-13",75.6925
"4B4QSFT X 2020-02-14",84.0891666666667
"4B4QSFT X 2020-02-15",75.845
"4B4QSFT X 2020-02-16",65.61
"4B4QSFT X 2020-02-17",38.7958333333333
"4B4QSFT X 2020-02-18",79.6583333333333
"4B4QSFT X 2020-02-19",51.4441666666667
"4B4QSFT X 2020-02-20",90.6233333333333
"4B4QSFT X 2020-02-21",107.883333333333
"4B4QSFT X 2020-02-22",58.79
"4B4QSFT X 2020-02-23",49.6275
"4B4QSFT X 2020-02-24",71.4475
"4B4QSFT X 2020-02-25",59.1058333333333
"4B4QSFT X 2020-02-26",76.0608333333333
"4B4QSFT X 2020-02-27",58.94
"4B4QSFT X 2020-02-28",55.5775
"4B4QSFT X 2020-02-29",55.7908333333333
"4B4QSFT X 2020-03-01",88.1141666666667
"4B4QSFT X 2020-03-02",90.7241666666667
"4B4QSFT X 2020-03-03",57.4033333333333
"4B4QSFT X 2020-03-04",54.8941666666667
"4B4QSFT X 2020-03-05",74.195
"4B4QSFT X 2020-03-06",92.8608333333333
"4B4QSFT X 2020-03-07",49.1978571428571
"4B4QSFT X 2020-03-08",58.8866666666667
"4B4QSFT X 2020-03-09",83.5825
"4B4QSFT X 2020-03-10",89.8758333333333
"4B4QSFT X 2020-03-11",59.9758333333333
"4B4QSFT X 2020-03-12",79.0666666666667
"4B4QSFT X 2020-03-13",75.1716666666667
"4B4QSFT X 2020-03-14",59.1116666666667
"4B4QSFT X 2020-03-15",81.6141666666667
"4B4QSFT X 2020-03-16",48.7266666666667
"4B4QSFT X 2020-03-17",71.9708333333333
"4B4QSFT X 2020-03-18",79.9975
"4B4QSFT X 2020-03-19",71.1325
"4B4QSFT X 2020-03-20",62.5625
"4B4QSFT X 2020-03-21",108.6375
"4B4QSFT X 2020-03-22",71.1858333333333
"4B4QSFT X 2020-03-23",86.7883333333333
"4B4QSFT X 2020-03-24",83.6166666666667
"4B4QSFT X 2020-03-25",84.5916666666667
"4B4QSFT X 2020-03-26",59.3375
"4B4QSFT X 2020-03-27",51.2
"4B4QSFT X 2020-03-28",36.67
"4B4QSFT X 2020-03-29",33.7658333333333
"4B4QSFT X 2020-03-30",68.2108333333333
"4B4QSFT X 2020-03-31",52.4408333333333
"4B4QSFT X 2020-04-01",67.5208333333333
"4B4QSFT X 2020-04-02",52.4125
"4B4QSFT X 2020-04-03",64.8337828947369
"4B4QSFT X 2020-04-04",71.6172579365079
"4DOKYIS X 2020-01-02",23.1066666666667
"4DOKYIS X 2020-01-03",25.7758333333333
"4DOKYIS X 2020-01-04",16.4316666666667
"4DOKYIS X 2020-01-05",20.9016666666667
"4DOKYIS X 2020-01-06",47.7368333333333
"4DOKYIS X 2020-01-07",37.3718333333333
"4DOKYIS X 2020-01-08",22.7975
"4DOKYIS X 2020-01-09",36.4208333333333
"4DOKYIS X 2020-01-10",26.6758333333333
"4DOKYIS X 2020-01-11",35.5183333333333
"4DOKYIS X 2020-01-12",32.835
"4DOKYIS X 2020-01-13",43.8866666666667
"4DOKYIS X 2020-01-14",21.1916666666667
"4DOKYIS X 2020-01-15",31.7625
"4DOKYIS X 2020-01-16",30.9633333333333
"4DOKYIS X 2020-01-17",32.2666666666667
"4DOKYIS X 2020-01-18",27.7366666666667
"4DOKYIS X 2020-01-19",28.0008333333333
"4DOKYIS X 2020-01-20",36.0741666666667
"4DOKYIS X 2020-01-21",23.6633333333333
"4DOKYIS X 2020-01-22",27.2966666666667
"4DOKYIS X 2020-01-23",23.7941666666667
"4DOKYIS X 2020-01-24",22.694
"4DOKYIS X 2020-01-25",31.4958333333333
"4DOKYIS X 2020-01-26",26.9406666666667
"4DOKYIS X 2020-01-27",26.5683333333333
"4DOKYIS X 2020-01-28",28.4591666666667
"4DOKYIS X 2020-01-29",20.71
"4DOKYIS X 2020-01-30",39.4391666666667
"4DOKYIS X 2020-01-31",21.202
"4DOKYIS X 2020-02-01",25.9675
"4DOKYIS X 2020-02-02",26.6025
"4DOKYIS X 2020-02-03",25.6991666666667
"4DOKYIS X 2020-02-04",17.855
"4DOKYIS X 2020-02-05",15.2425
"4DOKYIS X 2020-02-06",20.7991666666667
"4DOKYIS X 2020-02-07",28.0991666666667
"4DOKYIS X 2020-02-08",31.3425
"4DOKYIS X 2020-02-09",40.53
"4DOKYIS X 2020-02-10",26.9483333333333
"4DOKYIS X 2020-02-11",36.5058333333333
"4DOKYIS X 2020-02-12",16.8441666666667
"4DOKYIS X 2020-02-13",23.4255
"4DOKYIS X 2020-02-14",29.6558333333333
"4DOKYIS X 2020-02-15",40.2033333333333
"4DOKYIS X 2020-02-16",31.5891666666667
"4DOKYIS X 2020-02-17",15.9291666666667
"4DOKYIS X 2020-02-18",25.9233333333333
"4DOKYIS X 2020-02-19",30
"4DOKYIS X 2020-02-20",28.7341666666667
"4DOKYIS X 2020-02-21",29.5583333333333
"4DOKYIS X 2020-02-22",47.91
"4DOKYIS X 2020-02-23",18.4275
"4DOKYIS X 2020-02-24",26.8125
"4DOKYIS X 2020-02-25",18.025
"4DOKYIS X 2020-02-26",27.4241666666667
"4DOKYIS X 2020-02-27",25.36375
"4DOKYIS X 2020-02-28",28.4783333333333
"4DOKYIS X 2020-02-29",36.9673333333333
"4DOKYIS X 2020-03-01",24.9833333333333
"4DOKYIS X 2020-03-02",25.48
"4DOKYIS X 2020-03-03",32.3241666666667
"4DOKYIS X 2020-03-04",26.3325
"4DOKYIS X 2020-03-05",39.5958333333333
"4DOKYIS X 2020-03-06",36.31
"4DOKYIS X 2020-03-07",29.9791666666667
"4DOKYIS X 2020-03-08",19.6441666666667
"4DOKYIS X 2020-03-09",21.9633333333333
"4DOKYIS X 2020-03-10",26.77
"4DOKYIS X 2020-03-11",23.1425
"4DOKYIS X 2020-03-12",26.4566666666667
"4DOKYIS X 2020-03-13",16.5475
"4DOKYIS X 2020-03-14",22.79
"4DOKYIS X 2020-03-15",28.9641666666667
"4DOKYIS X 2020-03-16",20.4158333333333
"4DOKYIS X 2020-03-17",22.6475
"4DOKYIS X 2020-03-18",23.905
"4DOKYIS X 2020-03-19",22.0491666666667
"4DOKYIS X 2020-03-20",24.245
"4DOKYIS X 2020-03-21",27.3383333333333
"4DOKYIS X 2020-03-22",20.3675
"4DOKYIS X 2020-03-23",32.965
"4DOKYIS X 2020-03-24",27.5808333333333
"4DOKYIS X 2020-03-25",35.9975
"4DOKYIS X 2020-03-26",33.4075
"4DOKYIS X 2020-03-27",34.8208333333333
"4DOKYIS X 2020-03-28",26.60375
"4DOKYIS X 2020-03-29",22.2991666666667
"4DOKYIS X 2020-03-30",42.92
"4DOKYIS X 2020-03-31",25.6791666666667
