"Place_ID.X.Date","target"
"1PILPB3 X 2020-02-02",119.542350769043
"1PILPB3 X 2020-02-03",77.1304016113281
"1PILPB3 X 2020-02-04",99.0887908935547
"1PILPB3 X 2020-02-05",44.6402244567871
"1PILPB3 X 2020-02-06",65.9106750488281
"1PILPB3 X 2020-02-07",75.495979309082
"1PILPB3 X 2020-02-08",43.8718414306641
"1PILPB3 X 2020-02-09",59.802490234375
"1PILPB3 X 2020-02-10",52.8682060241699
"1PILPB3 X 2020-02-11",96.1006393432617
"1PILPB3 X 2020-02-12",62.4246139526367
"1PILPB3 X 2020-02-13",111.777824401855
"1PILPB3 X 2020-02-14",119.184677124023
"1PILPB3 X 2020-02-15",84.7461929321289
"1PILPB3 X 2020-02-16",55.1991767883301
"1PILPB3 X 2020-02-17",81.9942626953125
"1PILPB3 X 2020-02-18",46.7752265930176
"1PILPB3 X 2020-02-19",66.7722015380859
"1PILPB3 X 2020-02-20",76.6785659790039
"1PILPB3 X 2020-02-21",80.2156066894531
"1PILPB3 X 2020-02-22",57.191780090332
"1PILPB3 X 2020-02-23",39.6179962158203
"1PILPB3 X 2020-02-24",74.8108367919922
"1PILPB3 X 2020-02-25",82.5498733520508
"1PILPB3 X 2020-02-26",59.6605949401855
"1PILPB3 X 2020-02-27",64.81689453125
"1PILPB3 X 2020-02-28",63.1153335571289
"1PILPB3 X 2020-02-29",70.2082977294922
"1PILPB3 X 2020-03-01",65.0089645385742
"1PILPB3 X 2020-03-02",76.1373596191406
"1PILPB3 X 2020-03-03",80.9457015991211
"1PILPB3 X 2020-03-04",59.9209671020508
"1PILPB3 X 2020-03-05",42.8392333984375
"1PILPB3 X 2020-03-06",86.8790664672852
"1PILPB3 X 2020-03-07",64.5610961914062
"1PILPB3 X 2020-03-08",43.5643196105957
"1PILPB3 X 2020-03-09",57.4164886474609
"1PILPB3 X 2020-03-10",67.4726333618164
"1PILPB3 X 2020-03-11",44.7202568054199
"1PILPB3 X 2020-03-12",80.156623840332
"1PILPB3 X 2020-03-13",70.8584518432617
"1PILPB3 X 2020-03-14",47.3643684387207
"1PILPB3 X 2020-03-15",44.5420265197754
"1PILPB3 X 2020-03-16",31.8778839111328
"1PILPB3 X 2020-03-17",87.5404510498047
"1PILPB3 X 2020-03-18",99.1620407104492
"1PILPB3 X 2020-03-19",53.7983436584473
"1PILPB3 X 2020-03-20",45.4227142333984
"1PILPB3 X 2020-03-21",122.059638977051
"1PILPB3 X 2020-03-22",66.6600875854492
"1PILPB3 X 2020-03-23",80.6904067993164
"1PILPB3 X 2020-03-24",87.2567749023438
"1PILPB3 X 2020-03-25",96.7648086547852
"1PILPB3 X 2020-03-26",63.427864074707
"1PILPB3 X 2020-03-27",60.091423034668
"1PILPB3 X 2020-03-28",61.6317863464355
"1PILPB3 X 2020-03-29",47.3099136352539
"1PILPB3 X 2020-03-30",52.6731719970703
"1PILPB3 X 2020-03-31",63.9494705200195
"1PILPB3 X 2020-04-01",52.8653945922852
"1PILPB3 X 2020-04-02",59.763843536377
"1PILPB3 X 2020-04-03",63.9667129516602
"1PILPB3 X 2020-04-04",56.7815170288086
"1WV2OIN X 2020-01-02",51.5360221862793
"1WV2OIN X 2020-01-03",63.7719879150391
"1WV2OIN X 2020-01-04",84.5410232543945
"1WV2OIN X 2020-01-05",67.8904190063477
"1WV2OIN X 2020-01-06",63.8720741271973
"1WV2OIN X 2020-01-07",47.215747833252
"1WV2OIN X 2020-01-08",105.911720275879
"1WV2OIN X 2020-01-09",85.7781753540039
"1WV2OIN X 2020-01-10",84.9784851074219
"1WV2OIN X 2020-01-11",71.3878631591797
"1WV2OIN X 2020-01-12",66.6667098999023
"1WV2OIN X 2020-01-13",98.9578399658203
"1WV2OIN X 2020-01-14",92.3080596923828
"1WV2OIN X 2020-01-15",68.3903732299805
"1WV2OIN X 2020-01-16",112.153686523438
"1WV2OIN X 2020-01-17",91.6549530029297
"1WV2OIN X 2020-01-18",51.311164855957
"1WV2OIN X 2020-01-19",55.0177154541016
"1WV2OIN X 2020-01-20",88.922233581543
"1WV2OIN X 2020-01-21",63.5516510009766
"1WV2OIN X 2020-01-22",65.6234359741211
"1WV2OIN X 2020-01-23",68.9964599609375
"1WV2OIN X 2020-01-24",70.3086853027344
"1WV2OIN X 2020-01-25",78.833854675293
"1WV2OIN X 2020-01-26",86.6017379760742
"1WV2OIN X 2020-01-27",97.4538421630859
"1WV2OIN X 2020-01-28",81.1433029174805
"1WV2OIN X 2020-01-29",119.641616821289
"1WV2OIN X 2020-01-30",96.919189453125
"1WV2OIN X 2020-01-31",106.989921569824
"1WV2OIN X 2020-02-01",66.8391494750977
"1WV2OIN X 2020-02-02",55.6548919677734
"1WV2OIN X 2020-02-03",83.6542892456055
"1WV2OIN X 2020-02-04",66.7289428710938
"1WV2OIN X 2020-02-05",58.7548675537109
"1WV2OIN X 2020-02-06",82.3417587280273
"1WV2OIN X 2020-02-07",71.5815277099609
"1WV2OIN X 2020-02-08",79.1646194458008
"1WV2OIN X 2020-02-09",68.4686431884766
"1WV2OIN X 2020-02-10",79.9267425537109
"1WV2OIN X 2020-02-11",86.5390319824219
"1WV2OIN X 2020-02-12",57.5795631408691
"1WV2OIN X 2020-02-13",78.2499465942383
"1WV2OIN X 2020-02-14",129.786392211914
"1WV2OIN X 2020-02-15",115.140434265137
"1WV2OIN X 2020-02-16",96.7633972167969
"1WV2OIN X 2020-02-17",84.3787536621094
"1WV2OIN X 2020-02-18",80.3938446044922
"1WV2OIN X 2020-02-19",98.1618423461914
"1WV2OIN X 2020-02-20",93.4048080444336
"1WV2OIN X 2020-02-21",90.9439544677734
"1WV2OIN X 2020-02-22",94.68212890625
"1WV2OIN X 2020-02-23",87.5459594726562
"1WV2OIN X 2020-02-24",88.159294128418
"1WV2OIN X 2020-02-25",122.628005981445
"1WV2OIN X 2020-02-26",79.0791320800781
"1WV2OIN X 2020-02-27",91.7563705444336
"1WV2OIN X 2020-02-28",80.7067947387695
"1WV2OIN X 2020-02-29",101.485977172852
"1WV2OIN X 2020-03-01",99.3236999511719
"1WV2OIN X 2020-03-02",84.1745147705078
"1WV2OIN X 2020-03-03",102.536682128906
"1WV2OIN X 2020-03-04",110.695205688477
"1WV2OIN X 2020-03-05",91.6004104614258
"1WV2OIN X 2020-03-06",72.8020401000977
"1WV2OIN X 2020-03-07",84.3999328613281
"1WV2OIN X 2020-03-08",75.1278228759766
"1WV2OIN X 2020-03-09",76.6191787719727
"1WV2OIN X 2020-03-10",83.8317260742188
"1WV2OIN X 2020-03-11",95.3926773071289
"1WV2OIN X 2020-03-12",94.5867080688477
"1WV2OIN X 2020-03-13",91.3236694335938
"1WV2OIN X 2020-03-14",105.247428894043
"1WV2OIN X 2020-03-15",88.4105224609375
"1WV2OIN X 2020-03-16",88.1138916015625
"1WV2OIN X 2020-03-17",79.2795486450195
"1WV2OIN X 2020-03-18",79.1045837402344
"1WV2OIN X 2020-03-19",111.235412597656
"1WV2OIN X 2020-03-20",79.0889511108398
"1WV2OIN X 2020-03-21",105.89111328125
"1WV2OIN X 2020-03-22",64.4933700561523
"1WV2OIN X 2020-03-23",76.5271911621094
"1WV2OIN X 2020-03-24",104.61890411377
"1WV2OIN X 2020-03-25",74.4944610595703
"1WV2OIN X 2020-03-26",79.661979675293
"1WV2OIN X 2020-03-27",61.5913238525391
"1WV2OIN X 2020-03-28",68.1326522827148
"1WV2OIN X 2020-03-29",70.3641967773438
"1WV2OIN X 2020-03-30",75.407829284668
"1WV2OIN X 2020-03-31",79.6844787597656
"1WV2OIN X 2020-04-01",67.8091049194336
"1WV2OIN X 2020-04-02",96.1848907470703
"1WV2OIN X 2020-04-03",65.5271530151367
"1WV2OIN X 2020-04-04",79.4053115844727
"27N3G71 X 2020-01-02",48.5734710693359
"27N3G71 X 2020-01-03",60.0830993652344
"27N3G71 X 2020-01-04",56.2290115356445
"27N3G71 X 2020-01-05",40.4822845458984
"27N3G71 X 2020-01-06",61.4578666687012
"27N3G71 X 2020-01-07",67.8227996826172
"27N3G71 X 2020-01-08",61.5843658447266
"27N3G71 X 2020-01-09",38.7738151550293
"27N3G71 X 2020-01-10",44.4966239929199
"27N3G71 X 2020-01-11",71.7016830444336
"27N3G71 X 2020-01-12",69.2899169921875
"27N3G71 X 2020-01-13",49.7480278015137
"27N3G71 X 2020-01-14",68.8839950561523
"27N3G71 X 2020-01-15",56.4960250854492
"27N3G71 X 2020-01-16",52.539722442627
"27N3G71 X 2020-01-17",76.2152328491211
"27N3G71 X 2020-01-18",64.7219924926758
"27N3G71 X 2020-01-19",56.817310333252
"27N3G71 X 2020-01-20",70.8843612670898
"27N3G71 X 2020-01-21",53.7502746582031
"27N3G71 X 2020-01-22",69.6840515136719
"27N3G71 X 2020-01-23",63.4754180908203
"27N3G71 X 2020-01-24",51.2275810241699
"27N3G71 X 2020-01-25",60.3758964538574
"27N3G71 X 2020-01-26",68.9246673583984
"27N3G71 X 2020-01-27",59.5414810180664
"27N3G71 X 2020-01-28",56.1157112121582
"27N3G71 X 2020-01-29",38.0871925354004
"27N3G71 X 2020-01-30",42.0022392272949
"27N3G71 X 2020-01-31",25.513578414917
"27N3G71 X 2020-02-01",35.5027313232422
"27N3G71 X 2020-02-02",60.5325050354004
"27N3G71 X 2020-02-03",74.5261993408203
"27N3G71 X 2020-02-04",38.4301223754883
"27N3G71 X 2020-02-05",59.239860534668
"27N3G71 X 2020-02-06",24.66286277771
"27N3G71 X 2020-02-07",52.5038070678711
"27N3G71 X 2020-02-08",54.8134956359863
"27N3G71 X 2020-02-09",31.651912689209
"27N3G71 X 2020-02-10",66.4887466430664
"27N3G71 X 2020-02-11",52.4970817565918
"27N3G71 X 2020-02-12",82.844596862793
"27N3G71 X 2020-02-13",58.7840805053711
"27N3G71 X 2020-02-14",64.4986190795898
"27N3G71 X 2020-02-15",57.7672462463379
"27N3G71 X 2020-02-16",61.7042198181152
"27N3G71 X 2020-02-17",43.4934043884277
"27N3G71 X 2020-02-18",50.8043174743652
"27N3G71 X 2020-02-19",56.9958076477051
"27N3G71 X 2020-02-20",63.9895629882812
"27N3G71 X 2020-02-21",73.0361785888672
"27N3G71 X 2020-02-22",58.381046295166
"27N3G71 X 2020-02-23",29.6341304779053
"27N3G71 X 2020-02-24",73.4375991821289
"27N3G71 X 2020-02-25",59.8804130554199
"27N3G71 X 2020-02-26",37.1110916137695
"27N3G71 X 2020-02-27",34.0829620361328
"27N3G71 X 2020-02-28",47.0242309570312
"27N3G71 X 2020-02-29",60.9851570129395
"27N3G71 X 2020-03-01",65.402717590332
"27N3G71 X 2020-03-02",72.949592590332
"27N3G71 X 2020-03-03",56.1493873596191
"27N3G71 X 2020-03-04",61.9268951416016
"27N3G71 X 2020-03-05",20.263708114624
"27N3G71 X 2020-03-06",46.6629867553711
"27N3G71 X 2020-03-07",63.016918182373
"27N3G71 X 2020-03-08",56.8518714904785
"27N3G71 X 2020-03-09",71.8923034667969
"27N3G71 X 2020-03-10",55.026050567627
"27N3G71 X 2020-03-11",46.3830490112305
"27N3G71 X 2020-03-12",67.6458892822266
"27N3G71 X 2020-03-13",73.5209579467773
"27N3G71 X 2020-03-14",72.4021224975586
"27N3G71 X 2020-03-15",40.5082969665527
"27N3G71 X 2020-03-16",27.7657146453857
"27N3G71 X 2020-03-17",83.1557769775391
"27N3G71 X 2020-03-18",65.9540557861328
"27N3G71 X 2020-03-19",93.3985061645508
"27N3G71 X 2020-03-20",23.6684646606445
"27N3G71 X 2020-03-21",95.6517028808594
"27N3G71 X 2020-03-22",94.7736129760742
"27N3G71 X 2020-03-23",38.8223724365234
"27N3G71 X 2020-03-24",34.2948722839355
"27N3G71 X 2020-03-25",65.6469268798828
"27N3G71 X 2020-03-26",72.7743072509766
"27N3G71 X 2020-03-27",63.0350456237793
"27N3G71 X 2020-03-28",50.7760810852051
"27N3G71 X 2020-03-29",45.7092819213867
"27N3G71 X 2020-03-30",64.2924575805664
"27N3G71 X 2020-03-31",60.5093383789062
"27N3G71 X 2020-04-01",52.1443252563477
"27N3G71 X 2020-04-02",53.2279090881348
"27N3G71 X 2020-04-03",64.7674331665039
"27N3G71 X 2020-04-04",56.3283309936523
"2DIIB3S X 2020-01-02",52.5352478027344
"2DIIB3S X 2020-01-03",28.7876281738281
"2DIIB3S X 2020-01-04",39.5346488952637
"2DIIB3S X 2020-01-05",38.7407684326172
"2DIIB3S X 2020-01-06",50.3112144470215
"2DIIB3S X 2020-01-07",35.1964912414551
"2DIIB3S X 2020-01-08",41.1069793701172
"2DIIB3S X 2020-01-09",41.4242477416992
"2DIIB3S X 2020-01-10",32.4117584228516
"2DIIB3S X 2020-01-11",20.4804954528809
"2DIIB3S X 2020-01-12",20.1344623565674
"2DIIB3S X 2020-01-13",37.9351005554199
"2DIIB3S X 2020-01-14",22.0702075958252
"2DIIB3S X 2020-01-15",30.7838802337646
"2DIIB3S X 2020-01-16",28.7408275604248
"2DIIB3S X 2020-01-17",44.3015289306641
"2DIIB3S X 2020-01-18",38.8317604064941
"2DIIB3S X 2020-01-19",55.1523056030273
"2DIIB3S X 2020-01-20",52.3413276672363
"2DIIB3S X 2020-01-21",35.3954238891602
"2DIIB3S X 2020-01-22",47.2316932678223
"2DIIB3S X 2020-01-23",53.1754951477051
"2DIIB3S X 2020-01-24",45.5773773193359
"2DIIB3S X 2020-01-25",40.756591796875
"2DIIB3S X 2020-01-26",43.9222373962402
"2DIIB3S X 2020-01-27",34.2080879211426
"2DIIB3S X 2020-01-28",43.0329933166504
"2DIIB3S X 2020-01-29",33.3577079772949
"2DIIB3S X 2020-01-30",25.4901847839355
"2DIIB3S X 2020-01-31",37.852970123291
"2DIIB3S X 2020-02-01",19.5256748199463
"2DIIB3S X 2020-02-02",36.4603729248047
"2DIIB3S X 2020-02-03",31.927318572998
"2DIIB3S X 2020-02-04",34.3638648986816
"2DIIB3S X 2020-02-05",51.3223037719727
"2DIIB3S X 2020-02-06",61.4854927062988
"2DIIB3S X 2020-02-07",66.8046722412109
"2DIIB3S X 2020-02-11",25.0262680053711
"2DIIB3S X 2020-02-12",31.8481292724609
"2DIIB3S X 2020-02-13",36.2950286865234
"2DIIB3S X 2020-02-14",39.2639961242676
"2DIIB3S X 2020-02-15",40.7329025268555
"2DIIB3S X 2020-02-16",24.7157039642334
"2DIIB3S X 2020-02-17",44.9887771606445
"2DIIB3S X 2020-02-18",31.0125484466553
"2DIIB3S X 2020-02-19",33.1116790771484
"2DIIB3S X 2020-02-20",34.7316741943359
"2DIIB3S X 2020-02-21",24.8698825836182
"2DIIB3S X 2020-02-22",23.353853225708
"2DIIB3S X 2020-02-23",24.9451580047607
"2DIIB3S X 2020-02-24",49.9689712524414
"2DIIB3S X 2020-02-25",28.3695259094238
"2DIIB3S X 2020-02-26",22.5718593597412
"2DIIB3S X 2020-02-27",25.0584983825684
"2DIIB3S X 2020-02-28",35.9104232788086
"2DIIB3S X 2020-02-29",31.3195629119873
"2DIIB3S X 2020-03-01",14.7299776077271
"2DIIB3S X 2020-03-02",40.043025970459
"2DIIB3S X 2020-03-03",26.2733192443848
"2DIIB3S X 2020-03-04",40.4156265258789
"2DIIB3S X 2020-03-05",54.0904922485352
"2DIIB3S X 2020-03-06",72.5222930908203
"2DIIB3S X 2020-03-07",54.640998840332
"2DIIB3S X 2020-03-08",17.3685836791992
"2DIIB3S X 2020-03-09",28.5528354644775
"2DIIB3S X 2020-03-10",24.2202701568604
"2DIIB3S X 2020-03-11",33.7054977416992
"2DIIB3S X 2020-03-12",25.2125511169434
"2DIIB3S X 2020-03-13",27.5522994995117
"2DIIB3S X 2020-03-14",41.2374649047852
"2DIIB3S X 2020-03-15",43.2486305236816
"2DIIB3S X 2020-03-16",44.0762367248535
"2DIIB3S X 2020-03-17",25.2338485717773
"2DIIB3S X 2020-03-18",23.730260848999
"2DIIB3S X 2020-03-19",35.483814239502
"2DIIB3S X 2020-03-20",40.2937507629395
"2DIIB3S X 2020-03-21",78.4546661376953
"2DIIB3S X 2020-03-22",54.4180450439453
"2DIIB3S X 2020-03-23",47.4464797973633
"2DIIB3S X 2020-03-24",42.6656761169434
"2DIIB3S X 2020-03-25",69.2580947875977
"2DIIB3S X 2020-03-26",70.8706436157227
"2DIIB3S X 2020-03-27",58.5933570861816
"2DIIB3S X 2020-03-28",23.8239898681641
"2DIIB3S X 2020-03-29",21.0824508666992
"2DIIB3S X 2020-03-30",36.4275436401367
"2DIIB3S X 2020-03-31",31.620267868042
"2DIIB3S X 2020-04-01",38.5514106750488
"2DIIB3S X 2020-04-02",26.6954479217529
"2DIIB3S X 2020-04-03",32.7060470581055
"2DIIB3S X 2020-04-04",43.6632652282715
"33H2WX0 X 2020-01-02",46.8085556030273
"33H2WX0 X 2020-01-03",34.102424621582
"33H2WX0 X 2020-01-04",40.9746742248535
"33H2WX0 X 2020-01-05",40.3970527648926
"33H2WX0 X 2020-01-06",62.8066253662109
"33H2WX0 X 2020-01-07",63.5258636474609
"33H2WX0 X 2020-01-08",63.6157073974609
"33H2WX0 X 2020-01-09",55.6549491882324
"33H2WX0 X 2020-01-10",44.3407783508301
"33H2WX0 X 2020-01-11",55.9538230895996
"33H2WX0 X 2020-01-12",42.8499145507812
"33H2WX0 X 2020-01-13",50.0591812133789
"33H2WX0 X 2020-01-14",53.9086608886719
"33H2WX0 X 2020-01-15",66.8602828979492
"33H2WX0 X 2020-01-16",49.7138671875
"33H2WX0 X 2020-01-17",53.1337013244629
"33H2WX0 X 2020-01-18",46.8934593200684
"33H2WX0 X 2020-01-19",54.7448883056641
"33H2WX0 X 2020-01-20",53.3498039245605
"33H2WX0 X 2020-01-21",55.1984405517578
"33H2WX0 X 2020-01-22",33.7432403564453
"33H2WX0 X 2020-01-23",44.2499923706055
"33H2WX0 X 2020-01-24",42.8595581054688
"33H2WX0 X 2020-01-25",54.6311416625977
"33H2WX0 X 2020-01-26",39.7892074584961
"33H2WX0 X 2020-01-27",69.3171463012695
"33H2WX0 X 2020-01-28",48.6019325256348
"33H2WX0 X 2020-01-29",46.3447685241699
"33H2WX0 X 2020-01-30",48.2694549560547
"33H2WX0 X 2020-01-31",60.4643821716309
"33H2WX0 X 2020-02-01",64.8305816650391
"33H2WX0 X 2020-02-02",47.6329574584961
"33H2WX0 X 2020-02-03",77.0980072021484
"33H2WX0 X 2020-02-04",67.8453826904297
"33H2WX0 X 2020-02-05",50.9291229248047
"33H2WX0 X 2020-02-06",61.7712516784668
"33H2WX0 X 2020-02-07",61.4544296264648
"33H2WX0 X 2020-02-08",50.8227729797363
"33H2WX0 X 2020-02-09",45.8010635375977
"33H2WX0 X 2020-02-10",49.7025375366211
"33H2WX0 X 2020-02-11",70.1550369262695
"33H2WX0 X 2020-02-12",32.7096099853516
"33H2WX0 X 2020-02-13",63.2674903869629
"33H2WX0 X 2020-02-14",76.7137069702148
"33H2WX0 X 2020-02-15",57.882266998291
"33H2WX0 X 2020-02-16",62.1077919006348
"33H2WX0 X 2020-02-17",52.9139060974121
"33H2WX0 X 2020-02-18",55.3452224731445
"33H2WX0 X 2020-02-19",61.6296882629395
"33H2WX0 X 2020-02-20",65.1911468505859
"33H2WX0 X 2020-02-21",52.4740219116211
"33H2WX0 X 2020-02-22",50.3331336975098
"33H2WX0 X 2020-02-23",51.7055282592773
"33H2WX0 X 2020-02-24",55.3502388000488
"33H2WX0 X 2020-02-25",53.2119674682617
"33H2WX0 X 2020-02-26",73.0433807373047
"33H2WX0 X 2020-02-27",45.2357063293457
"33H2WX0 X 2020-02-28",53.2969398498535
"33H2WX0 X 2020-02-29",52.3832626342773
"33H2WX0 X 2020-03-01",79.9361190795898
"33H2WX0 X 2020-03-02",44.2312316894531
"33H2WX0 X 2020-03-03",57.5863342285156
"33H2WX0 X 2020-03-04",52.131965637207
"33H2WX0 X 2020-03-05",42.7173805236816
"33H2WX0 X 2020-03-06",57.5623893737793
"33H2WX0 X 2020-03-07",72.9181594848633
"33H2WX0 X 2020-03-08",62.025821685791
"33H2WX0 X 2020-03-09",72.2629928588867
"33H2WX0 X 2020-03-10",58.4958610534668
"33H2WX0 X 2020-03-11",51.8411903381348
"33H2WX0 X 2020-03-12",70.7427825927734
"33H2WX0 X 2020-03-13",75.9296646118164
"33H2WX0 X 2020-03-14",51.4123916625977
"33H2WX0 X 2020-03-15",48.5114784240723
"33H2WX0 X 2020-03-16",56.8105010986328
"33H2WX0 X 2020-03-17",76.7031326293945
"33H2WX0 X 2020-03-18",84.6324310302734
"33H2WX0 X 2020-03-19",71.8666076660156
"33H2WX0 X 2020-03-20",52.7997016906738
"33H2WX0 X 2020-03-21",75.521484375
"33H2WX0 X 2020-03-22",69.6501617431641
"33H2WX0 X 2020-03-23",42.9987182617188
"33H2WX0 X 2020-03-24",66.8881988525391
"33H2WX0 X 2020-03-25",52.3565940856934
"33H2WX0 X 2020-03-26",65.4961776733398
"33H2WX0 X 2020-03-27",60.1149139404297
"33H2WX0 X 2020-03-28",60.879753112793
"33H2WX0 X 2020-03-29",46.8958168029785
"33H2WX0 X 2020-03-30",93.3394012451172
"33H2WX0 X 2020-03-31",53.5758972167969
"33H2WX0 X 2020-04-01",44.0831985473633
"33H2WX0 X 2020-04-02",62.8778877258301
"33H2WX0 X 2020-04-03",54.7194404602051
"33H2WX0 X 2020-04-04",31.2430629730225
"4B4QSFT X 2020-01-02",78.501091003418
"4B4QSFT X 2020-01-03",102.639701843262
"4B4QSFT X 2020-01-04",101.144866943359
"4B4QSFT X 2020-01-05",85.7755432128906
"4B4QSFT X 2020-01-06",65.2513732910156
"4B4QSFT X 2020-01-07",52.2514572143555
"4B4QSFT X 2020-01-08",40.1313438415527
"4B4QSFT X 2020-01-09",66.4579162597656
"4B4QSFT X 2020-01-10",88.7210388183594
"4B4QSFT X 2020-01-11",116.978233337402
"4B4QSFT X 2020-01-12",63.7924308776855
"4B4QSFT X 2020-01-13",55.9849739074707
"4B4QSFT X 2020-01-14",110.210464477539
"4B4QSFT X 2020-01-15",85.4505462646484
"4B4QSFT X 2020-01-16",77.6265182495117
"4B4QSFT X 2020-01-17",108.462455749512
"4B4QSFT X 2020-01-18",68.9771041870117
"4B4QSFT X 2020-01-19",66.102668762207
"4B4QSFT X 2020-01-20",70.8305435180664
"4B4QSFT X 2020-01-21",70.4932098388672
"4B4QSFT X 2020-01-22",62.8901329040527
"4B4QSFT X 2020-01-23",72.5274505615234
"4B4QSFT X 2020-01-24",95.1721038818359
"4B4QSFT X 2020-01-25",57.0063934326172
"4B4QSFT X 2020-01-26",78.9222030639648
"4B4QSFT X 2020-01-27",36.3805198669434
"4B4QSFT X 2020-01-28",49.3681411743164
"4B4QSFT X 2020-01-29",61.6854133605957
"4B4QSFT X 2020-01-30",63.5225372314453
"4B4QSFT X 2020-01-31",65.1625595092773
"4B4QSFT X 2020-02-01",74.3505935668945
"4B4QSFT X 2020-02-02",108.195625305176
"4B4QSFT X 2020-02-03",81.9092788696289
"4B4QSFT X 2020-02-04",73.5255584716797
"4B4QSFT X 2020-02-05",47.0470199584961
"4B4QSFT X 2020-02-06",57.2830848693848
"4B4QSFT X 2020-02-07",100.471260070801
"4B4QSFT X 2020-02-08",80.9936294555664
"4B4QSFT X 2020-02-09",71.5932998657227
"4B4QSFT X 2020-02-10",93.8416976928711
"4B4QSFT X 2020-02-11",109.913047790527
"4B4QSFT X 2020-02-12",82.9204711914062
"4B4QSFT X 2020-02-13",73.3025207519531
"4B4QSFT X 2020-02-14",84.0055770874023
"4B4QSFT X 2020-02-15",74.2604904174805
"4B4QSFT X 2020-02-16",51.0271949768066
"4B4QSFT X 2020-02-17",24.1130218505859
"4B4QSFT X 2020-02-18",72.1963424682617
"4B4QSFT X 2020-02-19",72.0196151733398
"4B4QSFT X 2020-02-20",99.9403839111328
"4B4QSFT X 2020-02-21",98.5464859008789
"4B4QSFT X 2020-02-22",60.5762481689453
"4B4QSFT X 2020-02-23",52.7289886474609
"4B4QSFT X 2020-02-24",70.5998382568359
"4B4QSFT X 2020-02-25",61.2030754089355
"4B4QSFT X 2020-02-26",67.0469589233398
"4B4QSFT X 2020-02-27",57.7280197143555
"4B4QSFT X 2020-02-28",61.0844841003418
"4B4QSFT X 2020-02-29",62.7634201049805
"4B4QSFT X 2020-03-01",81.2325744628906
"4B4QSFT X 2020-03-02",87.7631988525391
"4B4QSFT X 2020-03-03",78.3436965942383
"4B4QSFT X 2020-03-04",57.4004859924316
"4B4QSFT X 2020-03-05",104.322486877441
"4B4QSFT X 2020-03-06",85.2776794433594
"4B4QSFT X 2020-03-07",60.6914558410645
"4B4QSFT X 2020-03-08",68.7820129394531
"4B4QSFT X 2020-03-09",78.079460144043
"4B4QSFT X 2020-03-10",65.3377151489258
"4B4QSFT X 2020-03-11",51.9774627685547
"4B4QSFT X 2020-03-12",84.0343627929688
"4B4QSFT X 2020-03-13",74.0651016235352
"4B4QSFT X 2020-03-14",73.1230239868164
"4B4QSFT X 2020-03-15",89.70751953125
"4B4QSFT X 2020-03-16",60.3184432983398
"4B4QSFT X 2020-03-17",92.3571014404297
"4B4QSFT X 2020-03-18",75.6714782714844
"4B4QSFT X 2020-03-19",66.518684387207
"4B4QSFT X 2020-03-20",75.5652618408203
"4B4QSFT X 2020-03-21",123.848518371582
"4B4QSFT X 2020-03-22",62.4375686645508
"4B4QSFT X 2020-03-23",74.7360458374023
"4B4QSFT X 2020-03-24",110.350059509277
"4B4QSFT X 2020-03-25",98.642692565918
"4B4QSFT X 2020-03-26",63.5915832519531
"4B4QSFT X 2020-03-27",62.5385894775391
"4B4QSFT X 2020-03-28",38.8956489562988
"4B4QSFT X 2020-03-29",43.5965385437012
"4B4QSFT X 2020-03-30",80.5325012207031
"4B4QSFT X 2020-03-31",65.2933883666992
"4B4QSFT X 2020-04-01",54.4561614990234
"4B4QSFT X 2020-04-02",80.8784484863281
"4B4QSFT X 2020-04-03",55.3217163085938
"4B4QSFT X 2020-04-04",47.443229675293
"4DOKYIS X 2020-01-02",35.5175704956055
"4DOKYIS X 2020-01-03",30.2029590606689
"4DOKYIS X 2020-01-04",24.4716453552246
"4DOKYIS X 2020-01-05",29.8700695037842
"4DOKYIS X 2020-01-06",64.2326889038086
"4DOKYIS X 2020-01-07",38.5241317749023
"4DOKYIS X 2020-01-08",13.8008480072021
"4DOKYIS X 2020-01-09",21.6448879241943
"4DOKYIS X 2020-01-10",25.1881256103516
"4DOKYIS X 2020-01-11",40.3294906616211
"4DOKYIS X 2020-01-12",30.1439952850342
"4DOKYIS X 2020-01-13",34.6928215026855
"4DOKYIS X 2020-01-14",26.1799621582031
"4DOKYIS X 2020-01-15",30.3770999908447
"4DOKYIS X 2020-01-16",69.8948593139648
"4DOKYIS X 2020-01-17",31.3450565338135
"4DOKYIS X 2020-01-18",37.9447555541992
"4DOKYIS X 2020-01-19",35.4820861816406
"4DOKYIS X 2020-01-20",31.3759174346924
"4DOKYIS X 2020-01-21",29.563175201416
"4DOKYIS X 2020-01-22",28.5524482727051
"4DOKYIS X 2020-01-23",30.1768283843994
"4DOKYIS X 2020-01-24",29.0593090057373
"4DOKYIS X 2020-01-25",42.9347724914551
"4DOKYIS X 2020-01-26",36.3755149841309
"4DOKYIS X 2020-01-27",26.1830863952637
"4DOKYIS X 2020-01-28",36.8993186950684
"4DOKYIS X 2020-01-29",28.5843353271484
